302	0.997832	0.000942226	1.00051	0.000252294
303	0.997827	0.000939133	1.00051	0.000251494
304	0.997768	0.000937937	1.00053	0.000251289
305	0.997782	0.00093498	1.00053	0.000250476
306	0.997794	0.000932006	1.00053	0.000249674
307	0.997777	0.000929139	1.00053	0.000248964
308	0.997801	0.000926447	1.00053	0.000248256
309	0.997782	0.000923652	1.00053	0.000247494
310	0.997726	0.000922369	1.00055	0.000247257
311	0.997847	0.00092734	1.00052	0.000248222
312	0.997759	0.000928574	1.00054	0.000248462
313	0.997799	0.000926495	1.00054	0.000247747
314	0.997942	0.000934445	1.0005	0.000249123
315	0.997981	0.000932312	1.00049	0.000248544
316	0.997989	0.0009294	1.00049	0.000247836
317	0.998052	0.000928655	1.00047	0.000247532
318	0.997994	0.00092759	1.00048	0.000247153
319	0.998017	0.000924979	1.00048	0.000246437
320	0.998043	0.000922467	1.00047	0.000245733
321	0.998086	0.000920594	1.00047	0.00024512
322	0.99815	0.000919944	1.00045	0.000244857
323	0.998175	0.000917461	1.00044	0.000244155
324	0.998284	0.000920997	1.00041	0.000245665
325	0.99829	0.000918192	1.00041	0.000244922
326	0.998245	0.00091652	1.00042	0.000244394
327	0.998293	0.000915015	1.00041	0.000243848
328	0.998324	0.000912749	1.0004	0.000243231
329	0.99828	0.000911067	1.00041	0.000242729
330	0.998299	0.000908511	1.00041	0.000242075
331	0.998354	0.000907466	1.00039	0.000241907
332	0.99837	0.000904882	1.00039	0.000241217
333	0.99837	0.000902169	1.00039	0.000240498
334	0.998374	0.00089948	1.00039	0.00023978
335	0.998367	0.000896824	1.00039	0.000239098
336	0.998385	0.000894331	1.00039	0.000238429
337	0.998393	0.000891721	1.00039	0.000237724
338	0.998451	0.000890978	1.00037	0.000237749
339	0.998418	0.000888984	1.00037	0.000237152
340	0.998434	0.000886526	1.00037	0.000236464
341	0.99843	0.000883941	1.00037	0.000235773
342	0.998464	0.000882009	1.00036	0.000235432
343	0.998499	0.000880161	1.00035	0.000234841
344	0.998558	0.000879594	1.00033	0.00023492
345	0.9986	0.000878021	1.00032	0.000234506
346	0.998536	0.000877775	1.00034	0.000234375
347	0.998507	0.000875727	1.00035	0.000233831
348	0.998548	0.000874154	1.00034	0.000233293
349	0.998607	0.000873656	1.00032	0.000233105
350	0.998567	0.000872084	1.00034	0.000232777
351	0.998505	0.000871809	1.00035	0.000232565
352	0.998469	0.000870073	1.00036	0.000231973
