5	65	52	6	3	38	15	9	51	7	2	54	24	33	22	40	35	44	46	1	34	37	4	42	55	0	13	53	11	20	62	23	68	57	18	48	8	41	26	61	58	25	66	56	27	63	64	59	50	29	39	17	19	14	12	47	43	67	32	21	16	31	10	28	60	69	49	36	30	45	
42	59	7	2	28	56	30	6	69	5	16	50	45	61	53	9	33	21	29	14	43	36	64	3	17	47	27	44	11	1	67	12	63	24	66	52	62	40	58	49	26	54	4	48	60	32	38	55	39	35	46	13	34	41	10	37	31	25	18	23	51	0	20	8	68	15	22	65	19	57	
45	35	14	57	53	48	61	63	1	5	6	23	18	32	17	44	60	64	12	67	59	56	54	40	3	9	19	28	24	15	62	11	20	58	52	66	36	39	26	0	68	16	41	55	50	65	33	46	21	30	4	69	43	31	37	22	34	13	47	10	27	38	7	25	42	2	29	49	51	8	
47	8	15	32	1	9	16	5	33	53	30	2	58	28	20	6	26	23	19	42	4	3	24	57	12	63	61	68	22	44	36	39	0	27	56	43	46	49	13	35	17	41	37	69	59	60	55	10	21	51	54	29	7	14	31	45	34	11	18	25	52	67	64	38	50	62	40	66	65	48	
45	5	16	23	61	21	8	19	42	43	30	46	44	1	35	60	3	18	52	55	4	27	13	20	34	22	32	53	47	57	11	31	41	56	69	38	12	10	9	24	65	14	17	66	15	37	26	58	48	68	59	54	7	62	63	50	39	49	51	25	64	33	2	36	28	29	40	6	67	0	
7	3	63	34	49	56	6	46	57	2	55	20	60	31	23	35	18	54	65	59	24	38	15	8	67	14	13	1	68	12	69	11	5	43	26	41	10	16	21	28	66	45	19	30	33	36	39	37	61	25	27	42	40	47	9	4	44	50	58	29	48	17	22	51	53	62	0	64	32	52	
29	40	30	10	42	6	61	62	55	58	47	8	43	31	7	33	53	24	26	19	20	13	17	1	69	9	57	49	66	4	2	35	25	39	60	65	3	59	68	28	46	0	37	67	5	38	50	18	23	44	16	63	22	34	14	36	12	32	41	56	48	15	64	54	51	45	21	52	27	11	
61	63	65	44	33	10	38	45	68	52	62	67	26	25	9	54	0	48	24	43	21	58	28	34	32	57	20	53	42	5	27	23	55	64	31	51	50	69	36	40	3	37	2	8	4	6	1	39	13	17	14	11	12	30	59	15	16	66	47	41	49	19	18	35	56	46	60	7	29	22	
55	25	42	9	28	66	62	51	44	22	12	57	19	65	58	16	50	52	27	54	40	61	53	59	21	1	32	36	18	11	45	3	33	20	2	5	46	30	15	41	39	47	63	17	68	56	7	67	29	48	34	14	31	8	0	37	60	23	64	38	24	43	6	35	26	49	69	13	10	4	
29	47	10	69	20	59	23	41	34	60	7	53	0	28	27	48	56	40	65	35	25	38	2	68	33	15	61	11	63	36	49	22	54	12	50	66	21	26	6	44	58	67	16	30	17	8	64	39	9	1	57	45	13	42	3	51	18	19	52	46	31	5	4	37	14	24	32	43	55	62	
1	65	69	48	19	15	39	59	20	27	29	24	63	67	36	14	3	31	42	53	50	13	25	28	41	43	58	23	33	2	21	56	26	10	37	57	17	62	44	52	22	30	61	47	40	34	38	11	12	9	49	7	46	8	16	35	32	51	60	0	54	45	5	18	66	4	68	6	55	64	
57	66	26	16	27	36	43	20	32	40	25	53	61	51	31	0	56	3	34	47	21	1	14	22	37	65	38	59	63	7	48	44	58	8	64	18	49	33	28	46	11	23	41	2	69	6	35	30	19	55	52	17	12	62	29	15	24	60	50	5	9	54	39	67	42	4	68	13	45	10	
47	45	11	67	27	6	66	7	44	25	48	53	60	38	13	33	21	20	34	32	35	30	42	58	63	15	40	39	2	19	54	31	55	62	50	24	36	0	69	17	10	43	28	41	16	29	68	23	52	51	9	22	59	26	65	14	18	4	46	12	8	56	5	49	3	61	37	57	1	64	
7	54	55	44	38	33	16	53	63	67	15	19	66	5	50	68	37	2	17	42	23	34	14	1	51	0	64	46	13	62	12	52	41	3	10	57	60	56	25	20	45	39	59	8	69	48	11	35	18	4	30	32	40	27	36	31	47	22	58	26	61	6	29	49	43	21	28	65	24	9	
36	63	21	53	11	23	64	8	41	4	32	6	14	1	19	61	13	33	66	37	31	17	18	50	26	68	62	35	30	52	58	51	47	10	2	16	60	22	55	20	67	28	27	56	57	42	46	59	0	54	12	65	7	43	69	38	49	45	34	44	5	39	29	3	25	15	40	9	24	48	
27	41	17	64	57	14	54	11	45	25	62	31	40	20	30	38	15	13	44	47	49	42	60	51	28	33	55	67	23	68	12	0	4	52	63	36	2	3	69	9	65	35	53	59	8	56	1	66	37	18	19	29	61	50	22	26	43	34	5	6	24	39	10	21	16	48	58	7	46	32	
52	55	49	19	63	42	34	24	51	50	54	12	62	9	20	46	31	36	21	53	33	4	10	45	25	58	5	48	47	69	35	30	15	37	67	32	11	1	40	57	22	44	13	64	68	3	29	59	0	17	23	41	6	61	56	8	66	65	60	27	18	14	38	43	39	7	28	26	2	16	
46	64	29	17	13	14	61	39	56	54	48	69	3	20	2	51	55	32	58	6	21	68	38	34	10	16	0	62	50	36	37	43	4	15	28	44	53	35	25	40	66	27	22	19	41	65	26	31	49	24	33	18	12	11	8	59	23	57	52	9	45	30	1	42	67	5	60	47	7	63	
5	44	11	17	0	10	31	50	62	6	47	58	57	19	54	29	21	35	22	60	25	12	40	2	56	28	48	68	7	15	33	30	65	38	63	26	39	66	55	16	23	42	51	14	18	46	64	3	8	49	69	27	9	1	45	34	41	59	32	24	53	13	4	36	67	43	37	61	20	52	
68	16	66	56	69	38	39	18	17	30	62	54	37	24	47	64	59	49	29	32	65	44	0	60	4	9	19	23	57	36	55	41	21	14	61	7	52	10	40	12	31	1	43	15	58	28	46	13	27	5	26	11	51	48	33	34	35	42	6	67	3	50	25	20	2	45	63	22	53	8	
28	63	5	12	14	48	57	44	24	30	38	17	4	31	7	21	46	18	29	25	55	58	34	3	69	65	67	27	66	39	68	35	8	20	22	41	42	54	2	26	47	40	6	13	49	1	32	10	53	50	33	56	43	9	36	16	23	11	62	51	19	59	15	64	52	45	37	60	61	0	
3	6	37	51	63	26	47	12	42	4	11	19	5	25	32	65	28	35	14	43	61	60	39	15	45	55	9	38	10	27	49	0	52	31	20	41	56	22	53	54	46	7	34	67	21	36	18	8	17	68	57	44	23	59	48	69	50	2	24	29	16	30	64	1	58	66	33	40	13	62	
11	26	60	18	1	23	63	31	2	30	46	12	10	22	13	54	50	29	56	27	24	43	67	69	25	58	64	52	33	7	48	65	35	38	3	20	53	40	61	49	5	6	45	21	19	68	28	39	47	57	66	41	15	51	8	0	4	14	55	16	36	17	42	59	62	44	37	9	32	34	
2	26	0	6	30	49	58	13	67	56	61	65	60	41	39	10	37	36	40	48	44	47	24	11	29	7	32	21	38	1	34	57	3	50	20	62	55	16	25	14	52	43	28	42	5	23	31	64	19	12	17	68	51	59	8	53	35	45	33	46	66	54	4	18	15	63	22	9	27	69	
35	28	15	30	40	37	48	57	59	3	6	61	68	8	52	17	42	60	31	56	41	46	22	21	13	2	36	44	23	32	45	24	18	34	51	19	65	0	38	49	29	62	16	55	66	47	7	12	5	58	11	50	1	20	26	54	14	9	69	10	43	64	67	25	4	39	33	53	63	27	
14	47	42	25	7	9	61	26	53	19	65	44	17	31	64	67	29	8	20	18	4	43	52	5	0	38	36	49	54	35	55	6	15	32	22	57	63	62	1	59	41	34	56	30	51	21	11	24	12	69	45	40	39	10	2	68	50	33	60	23	3	66	16	48	28	58	27	13	46	37	
18	57	49	14	48	50	2	17	4	53	3	45	41	44	40	29	32	37	38	20	64	34	68	9	62	54	63	60	12	67	36	42	56	10	16	8	31	30	51	65	47	39	43	35	7	19	6	0	33	1	61	11	58	23	69	5	59	22	24	13	55	28	66	27	21	25	15	52	46	26	
64	10	32	6	21	8	4	7	61	39	2	47	49	51	43	12	29	58	50	13	53	60	3	31	44	45	56	9	48	25	20	14	40	18	19	38	17	15	62	67	42	23	36	54	69	68	59	26	33	5	1	0	41	55	63	30	52	24	34	11	28	16	65	22	35	46	37	57	27	66	
23	30	63	7	10	49	19	64	6	38	20	39	55	28	21	3	26	25	54	56	52	44	46	22	59	68	34	36	57	29	31	15	58	4	35	69	16	62	5	37	33	1	24	13	51	66	17	27	61	67	50	60	2	12	14	40	18	43	32	42	8	65	48	41	0	11	9	53	47	45	
69	51	52	35	29	45	18	31	49	40	7	14	64	46	32	58	53	48	68	55	12	3	4	47	13	59	39	9	23	5	21	2	43	60	67	10	17	28	16	41	34	37	15	0	36	65	33	1	6	26	22	63	54	44	11	19	66	30	27	8	61	38	25	20	56	42	62	57	24	50	
13	41	8	14	3	51	10	64	16	37	22	0	30	42	28	23	66	35	26	61	57	68	63	52	6	53	18	65	48	60	21	11	55	32	44	7	9	38	33	54	49	43	46	31	5	40	2	20	67	59	24	4	69	12	56	1	34	47	50	58	27	25	62	17	19	15	29	36	45	39	
43	62	45	58	0	24	68	34	66	67	38	7	39	15	1	8	16	60	26	69	3	50	57	6	51	54	19	12	52	61	11	28	20	53	23	33	14	41	59	10	9	18	64	2	42	56	44	40	31	27	55	4	30	25	36	32	65	13	5	63	29	21	46	47	35	17	48	22	49	37	
26	55	67	60	48	27	17	40	3	46	52	14	44	57	36	61	39	47	62	29	31	7	13	56	28	50	9	24	25	58	19	38	0	15	59	65	10	8	45	41	37	12	49	1	23	16	68	21	2	5	34	4	54	20	64	63	66	6	11	32	51	30	35	53	33	43	69	42	18	22	
69	1	42	44	55	60	33	59	15	54	13	25	6	56	24	21	48	36	27	41	51	67	37	53	52	19	47	43	65	10	45	22	28	5	2	30	20	62	34	49	14	11	63	29	32	12	31	50	58	0	66	68	18	57	61	3	35	4	26	38	46	64	7	8	40	17	39	23	16	9	
3	41	48	39	68	36	63	11	51	34	44	18	25	23	33	62	40	46	35	4	32	65	30	8	58	5	22	9	2	16	37	49	54	69	10	53	61	26	29	50	66	24	27	59	6	28	1	20	12	19	64	14	31	38	0	7	21	56	60	43	15	47	13	17	57	55	52	67	45	42	
62	39	54	65	15	56	49	7	33	41	19	68	63	38	40	32	48	50	46	16	60	23	53	17	45	22	6	13	34	1	2	8	42	14	36	51	0	61	44	30	18	3	12	24	59	37	31	25	64	55	67	52	58	35	5	66	9	27	26	43	11	69	21	28	20	57	29	4	10	47	
19	53	34	35	49	59	67	45	21	1	13	57	6	64	11	3	30	42	68	9	25	60	0	29	56	20	16	36	24	61	5	44	15	26	7	54	50	47	18	32	8	65	66	46	27	28	14	55	63	39	40	17	33	62	23	52	41	4	2	31	37	10	22	48	51	38	58	43	69	12	
4	62	41	58	49	43	39	66	56	31	27	48	5	69	55	12	18	59	52	17	26	40	45	9	7	2	54	32	0	22	14	1	28	30	21	42	51	25	8	50	64	20	15	38	16	63	11	53	10	13	60	67	29	37	61	6	33	68	35	24	47	3	46	34	44	19	36	23	65	57	
39	61	13	24	5	67	63	3	28	55	48	20	2	62	0	46	12	1	45	8	14	52	51	19	36	26	7	10	21	68	66	16	25	47	18	23	49	38	58	43	65	50	57	40	29	56	44	41	11	34	15	4	35	42	30	69	6	37	64	54	32	33	22	59	9	27	53	31	60	17	
11	5	49	2	67	61	15	33	65	42	29	69	54	66	16	56	39	57	58	44	36	24	13	38	8	23	55	51	20	68	64	30	31	25	10	18	40	37	6	9	27	3	4	1	7	34	63	14	17	53	21	43	60	0	48	22	46	47	45	59	26	52	12	62	32	41	35	28	19	50	
18	43	10	68	27	46	47	25	39	63	62	9	52	42	38	13	29	44	50	45	51	61	48	56	64	35	20	11	66	26	6	24	34	3	31	12	15	16	69	5	36	55	19	33	57	67	49	41	30	23	59	21	8	54	37	53	4	60	7	40	2	1	28	58	22	32	14	65	0	17	
61	23	14	12	40	60	63	28	8	42	1	31	50	15	20	30	33	52	48	38	54	46	0	51	57	44	62	67	34	7	66	16	10	26	56	2	21	22	55	3	13	18	11	37	39	19	58	35	29	47	36	41	49	27	69	65	45	25	68	43	64	6	9	59	4	17	5	24	53	32	
33	12	22	63	3	49	35	19	51	38	18	44	26	9	60	48	66	21	56	16	69	1	4	45	50	27	24	36	52	7	55	25	57	5	29	58	67	59	62	46	54	32	17	15	8	23	53	47	11	2	64	34	40	20	31	65	41	28	42	43	13	61	14	68	0	30	37	6	10	39	
54	30	22	9	6	58	41	14	65	16	4	66	5	60	45	61	49	10	42	59	56	32	17	26	19	21	28	13	64	39	12	53	47	38	20	52	69	27	55	7	43	33	34	24	25	68	44	37	8	57	67	1	35	18	3	48	51	2	15	0	62	63	31	40	29	23	46	50	11	36	
63	65	43	24	16	49	22	35	30	8	59	29	0	10	1	18	15	21	62	28	4	6	31	14	66	51	2	52	23	9	26	40	34	68	11	38	36	46	44	20	60	12	25	54	53	39	33	67	7	17	57	47	56	3	61	41	48	32	50	19	27	69	13	64	42	58	55	5	45	37	
42	27	5	9	33	3	60	59	67	29	69	20	1	45	13	53	57	54	12	35	8	34	63	65	16	24	23	50	18	15	43	58	25	41	44	7	36	48	47	62	31	52	2	6	26	61	4	64	40	55	39	56	22	68	32	37	14	21	46	49	66	19	51	11	10	0	28	17	30	38	
7	64	4	41	27	52	2	48	68	28	46	59	29	8	32	62	3	53	60	31	17	19	26	43	50	25	15	34	39	45	42	6	14	40	22	65	67	57	35	21	36	51	30	63	0	44	49	16	47	37	54	69	10	58	56	11	12	33	5	55	9	20	1	66	23	24	18	13	61	38	
27	58	39	31	0	42	29	61	38	23	69	51	6	1	44	14	55	4	53	5	46	25	17	49	16	3	56	36	47	30	8	15	19	66	12	48	60	26	64	28	21	22	59	62	9	63	18	13	57	65	43	37	32	52	2	41	54	50	40	20	68	34	10	24	45	35	7	11	33	67	
56	8	48	13	59	69	34	7	0	18	51	3	16	38	35	47	44	60	42	11	6	39	46	66	62	20	21	12	5	32	15	45	33	50	19	58	67	65	2	22	55	68	40	57	27	23	17	36	10	14	26	4	63	49	43	41	31	29	24	30	1	61	9	53	52	37	25	64	28	54	
69	13	31	34	5	18	53	23	39	54	0	46	30	63	47	15	45	21	32	7	65	43	22	49	62	35	16	9	33	17	60	4	51	42	20	67	41	55	28	40	44	50	1	6	11	10	26	27	59	29	58	3	14	36	56	66	61	8	64	37	38	24	57	52	19	2	68	12	48	25	
55	44	49	1	13	36	65	52	18	69	2	11	37	20	48	19	33	63	27	68	28	57	0	60	8	38	66	29	23	24	12	17	50	7	16	14	32	51	62	22	39	58	25	42	64	40	9	47	45	34	31	10	26	5	61	3	35	41	6	4	53	46	43	59	15	54	56	67	30	21	
66	14	18	1	12	45	51	2	16	13	39	60	44	68	47	25	36	58	28	34	7	65	26	48	32	11	5	59	8	56	4	22	29	61	9	21	37	6	33	43	23	0	64	15	17	55	38	41	67	46	31	54	42	3	35	53	27	63	20	57	69	24	52	62	40	19	49	30	10	50	
26	12	38	53	28	29	19	25	58	39	16	37	43	11	49	3	7	32	5	6	34	20	51	22	8	48	61	69	1	62	35	0	57	50	67	52	36	13	41	24	9	40	10	27	23	60	63	44	47	56	33	66	55	4	2	42	15	59	54	17	65	21	30	64	45	18	68	14	46	31	
60	11	35	21	57	8	50	37	17	44	31	36	38	41	42	30	52	2	34	19	43	28	24	48	5	68	39	40	32	45	65	66	12	55	62	4	53	63	6	58	47	46	25	0	9	10	59	33	23	15	22	14	7	54	69	3	67	1	49	26	56	29	16	18	61	51	20	64	13	27	
25	64	3	33	6	4	63	43	28	34	54	58	14	47	18	24	48	68	21	0	66	31	60	2	57	1	19	35	22	51	50	67	42	61	55	52	7	46	49	30	8	38	15	36	17	11	69	32	27	26	37	56	65	41	29	16	10	5	40	44	20	9	23	53	45	59	12	39	62	13	
31	66	47	67	19	20	64	32	46	40	55	57	49	44	7	21	9	12	28	5	58	8	18	24	42	3	30	65	13	4	15	2	59	52	23	17	14	26	33	16	69	50	10	25	53	51	62	39	36	0	37	38	11	1	61	54	41	35	27	43	68	29	48	6	60	22	63	45	34	56	
4	58	35	49	19	28	3	69	18	62	43	15	5	22	11	61	60	48	44	63	10	57	51	65	23	0	1	9	30	12	38	40	37	68	67	36	34	41	66	21	46	42	53	7	16	27	6	8	45	24	55	2	20	14	64	33	59	39	56	26	29	13	54	50	17	52	47	32	25	31	
67	12	0	17	10	40	5	53	36	54	14	28	69	34	29	52	57	11	42	46	59	41	61	35	27	51	15	3	56	55	13	25	37	20	58	6	39	7	65	24	2	9	43	45	26	31	63	30	19	62	49	33	16	44	48	8	4	50	68	21	47	32	22	64	60	1	66	23	18	38	
55	34	65	37	53	33	2	39	25	20	52	59	19	10	44	57	66	60	45	46	29	36	4	43	17	16	67	21	23	62	14	1	54	8	31	13	3	27	30	11	12	28	32	69	47	7	40	41	50	56	35	9	22	48	63	38	26	51	61	68	58	15	42	24	0	49	6	5	64	18	
38	49	37	50	34	32	10	63	7	52	64	56	53	59	40	3	30	41	65	44	19	61	20	60	27	0	12	45	1	23	4	13	57	6	11	26	17	8	24	9	67	69	55	46	18	51	25	16	5	14	29	21	28	15	66	2	39	58	42	62	54	43	33	31	22	48	35	47	36	68	
50	33	51	30	6	54	61	68	47	11	35	26	64	48	56	27	9	45	62	24	46	20	7	14	69	44	12	4	8	10	17	41	39	57	42	43	18	2	40	53	29	52	21	49	66	1	37	16	5	3	63	59	19	32	22	38	58	13	15	34	65	36	67	31	25	55	0	28	60	23	
42	39	27	7	53	22	36	60	24	61	35	68	37	52	8	25	29	15	20	31	4	18	38	62	21	16	41	49	30	51	19	44	50	1	13	69	9	48	3	5	55	57	33	17	66	65	45	11	56	54	12	63	10	47	59	64	0	43	23	26	14	34	67	58	6	46	32	2	40	28	
24	28	25	66	16	52	20	6	50	29	45	65	64	37	17	7	11	0	30	8	5	40	3	48	59	44	23	39	58	33	22	55	32	60	4	51	57	19	53	68	1	31	62	2	69	36	26	12	10	54	14	34	47	43	61	9	49	46	15	13	56	21	38	67	63	27	42	35	41	18	
18	59	48	43	16	28	11	57	45	32	40	3	13	8	64	47	68	31	1	60	67	5	25	44	27	29	36	2	24	61	51	56	19	30	41	54	35	15	26	12	42	50	66	38	53	7	52	65	34	58	23	22	55	39	17	14	6	63	0	37	62	46	33	20	21	69	4	10	9	49	
66	2	23	20	21	3	55	27	69	68	56	59	40	1	12	10	60	52	43	30	8	57	16	11	34	46	64	5	25	50	18	39	33	28	9	36	54	22	61	42	37	35	14	63	7	58	41	31	65	26	4	45	62	38	44	6	13	48	53	15	24	47	19	32	0	67	51	49	29	17	
49	68	11	26	45	5	46	56	23	52	43	69	47	58	44	4	34	37	17	50	19	28	41	18	22	63	6	3	20	7	62	40	67	60	48	27	16	35	10	9	0	61	38	51	33	53	54	55	1	32	25	12	59	24	29	64	39	57	8	15	21	42	2	36	14	13	30	31	66	65	
43	47	50	4	24	17	23	66	6	9	2	55	35	29	63	59	41	54	8	68	19	52	7	1	10	39	28	42	13	46	69	44	32	5	67	61	51	15	65	49	27	16	56	60	34	40	58	20	3	21	62	64	18	48	0	31	30	12	37	33	11	36	57	14	38	25	26	53	45	22	
3	51	45	27	47	68	59	55	46	64	28	60	21	48	43	23	38	7	29	35	13	69	56	61	17	65	6	12	63	19	0	62	39	24	10	54	11	20	30	8	22	33	16	18	31	2	53	42	52	58	26	66	9	37	36	49	1	34	67	57	44	5	14	4	15	40	32	50	41	25	
8	40	12	3	55	46	65	49	67	0	31	64	38	47	17	19	35	30	29	51	15	2	42	52	54	58	7	22	56	36	21	33	69	62	13	9	37	45	27	18	34	48	50	53	44	57	11	14	24	41	26	1	60	5	23	39	59	20	61	63	25	68	16	10	28	32	6	66	4	43	
15	41	37	25	31	35	55	40	46	33	48	9	4	45	65	24	53	44	49	7	5	20	50	30	29	32	0	10	68	67	12	1	6	38	66	3	34	19	56	62	8	61	47	51	22	16	59	57	23	69	58	54	39	52	17	2	26	36	28	64	14	27	21	63	13	43	11	60	42	18	
69	16	31	15	57	42	47	61	19	65	38	25	62	53	13	40	41	45	48	52	23	14	37	39	22	60	34	10	49	50	43	26	68	7	17	36	28	20	51	29	30	21	27	59	5	3	63	64	4	24	12	6	44	8	32	66	18	67	54	2	35	1	0	33	56	9	55	58	11	46	
1	17	26	54	42	29	47	8	46	0	12	14	52	45	65	61	67	49	28	6	30	13	2	20	69	35	66	24	60	31	62	40	10	53	33	68	56	19	27	7	16	57	18	5	25	59	44	22	51	23	43	3	63	64	39	21	34	9	15	41	4	38	48	55	50	11	32	36	58	37	
41	6	67	11	64	46	17	63	4	40	20	43	8	29	31	0	36	34	56	23	38	37	65	52	24	54	32	44	58	21	18	35	66	69	14	5	15	68	33	51	60	39	42	19	26	27	57	49	3	1	22	10	47	13	12	59	28	53	48	30	62	45	16	9	50	2	25	61	55	7	
60	58	0	48	42	8	38	59	28	7	39	5	26	43	62	21	25	22	67	34	29	23	15	16	55	36	56	3	46	27	41	63	57	6	61	44	10	53	20	66	12	4	37	51	33	45	18	9	52	19	17	49	2	30	32	1	68	65	13	24	50	64	11	69	31	54	40	47	14	35	
54	30	24	3	43	2	56	67	51	40	61	42	38	68	25	26	14	18	21	39	66	8	59	52	62	55	10	53	36	0	32	23	48	6	49	69	60	11	28	22	65	45	58	33	57	15	50	29	34	63	46	41	19	4	16	12	31	17	47	1	13	5	44	7	64	35	9	27	20	37	
28	36	18	15	56	49	27	43	59	65	8	51	0	54	20	5	19	6	58	40	2	42	22	67	26	9	47	4	39	41	69	30	64	66	3	14	55	46	61	52	16	33	60	32	63	11	57	62	37	1	50	31	17	7	35	53	44	21	38	25	29	45	24	34	48	13	10	23	12	68	
15	7	14	43	12	66	39	64	23	57	48	27	18	54	31	5	58	55	67	11	41	37	40	42	46	22	56	33	53	17	0	63	50	60	65	51	10	68	4	44	24	16	52	49	28	47	36	25	9	45	29	2	26	8	34	20	19	69	6	13	38	32	3	30	62	35	61	1	21	59	
29	25	43	53	19	49	51	48	38	5	57	40	2	64	3	28	69	35	60	63	39	7	42	21	41	0	10	4	24	45	66	20	56	62	46	22	26	15	61	17	36	68	32	59	16	55	44	6	18	47	52	9	1	67	11	31	50	34	14	27	12	65	37	58	23	33	13	8	54	30	
8	18	38	37	28	56	52	60	43	1	48	42	50	4	55	6	51	65	32	61	57	5	31	35	0	9	12	11	39	7	22	54	19	58	20	64	2	47	16	44	67	53	45	62	3	27	46	25	40	10	68	24	66	26	34	63	33	49	59	36	15	30	41	14	69	13	17	29	21	23	
41	45	15	44	55	51	4	47	66	39	11	29	32	48	19	31	30	2	59	38	64	49	28	34	7	23	40	5	33	61	68	3	46	37	12	57	65	43	52	13	25	6	14	17	20	26	69	18	21	60	50	63	53	16	27	36	62	56	22	0	42	1	67	58	8	9	10	35	54	24	
36	3	26	17	32	9	49	22	24	25	42	65	43	64	28	39	27	21	33	38	56	68	53	8	7	54	46	60	29	45	4	44	59	63	69	6	34	1	2	62	5	0	15	61	35	40	55	41	37	13	48	30	31	23	50	14	19	67	18	10	11	52	57	20	12	58	16	66	51	47	
34	28	18	64	69	59	40	65	30	4	55	15	23	29	42	46	57	63	43	49	5	14	48	9	19	56	24	3	67	10	60	25	58	27	53	66	8	62	12	16	39	31	50	6	45	37	32	21	17	7	13	26	52	47	33	0	2	44	41	54	35	20	36	11	61	1	38	68	22	51	
40	25	5	3	49	13	44	7	34	17	57	58	63	20	23	62	32	19	41	8	15	9	67	36	37	51	24	6	26	65	4	27	59	35	69	61	43	53	0	14	16	11	55	1	28	50	21	47	52	31	29	64	48	10	12	33	56	30	2	42	46	66	38	22	68	18	60	54	45	39	
48	18	21	56	9	23	55	24	8	49	58	63	7	16	3	34	51	60	37	22	15	14	57	30	2	4	10	32	43	6	53	39	62	26	65	27	31	68	42	1	66	11	38	19	46	0	61	28	54	64	44	35	52	47	5	41	59	20	29	67	33	12	69	50	45	13	36	25	17	40	
1	51	23	64	20	38	26	32	4	14	56	15	41	61	44	48	63	40	21	17	43	66	53	22	50	39	2	29	59	62	68	11	55	47	69	57	0	28	3	33	18	7	13	54	30	9	27	67	19	5	37	36	16	24	42	49	46	10	65	25	35	52	60	12	6	34	45	58	31	8	
68	11	17	59	15	24	19	23	38	26	56	22	30	21	69	58	50	35	12	6	62	51	0	45	49	37	1	64	54	14	7	3	18	40	67	47	41	60	32	36	48	61	13	39	27	66	34	53	16	10	9	20	25	52	63	46	65	4	2	28	33	8	55	29	42	5	31	44	43	57	
1	14	60	13	45	10	26	67	62	32	23	37	55	31	21	64	27	2	36	69	19	49	59	39	30	0	42	40	51	22	11	56	43	6	58	46	38	24	33	34	35	47	65	68	52	63	29	12	15	61	53	50	16	25	5	54	48	4	41	18	57	28	20	8	44	17	3	7	66	9	
27	47	13	16	2	12	35	19	24	17	60	56	52	23	63	1	62	65	38	15	49	18	26	45	54	20	46	61	64	14	66	7	58	53	59	29	4	31	69	55	50	37	0	21	42	40	33	44	48	25	5	32	28	11	22	67	43	30	39	51	36	57	41	6	10	8	34	9	3	68	
66	35	54	44	25	63	59	61	3	58	33	16	50	51	64	23	5	0	27	21	36	31	2	24	45	6	49	28	17	8	29	52	41	14	48	56	1	60	7	46	15	11	65	19	30	26	22	38	12	42	34	13	40	18	68	10	69	53	9	57	37	47	32	43	62	55	4	67	20	39	
24	16	67	6	10	65	27	13	18	19	22	41	40	43	53	20	23	58	62	35	39	28	55	60	9	63	37	47	7	30	57	8	32	69	31	0	42	66	68	17	2	29	21	4	15	1	64	45	49	44	54	51	56	25	50	33	3	38	46	26	34	48	11	52	59	61	14	36	12	5	
36	13	46	5	63	69	44	2	22	47	23	45	59	52	11	29	65	68	53	48	64	67	58	10	35	43	21	3	8	19	26	39	51	54	33	42	50	14	31	6	66	24	32	49	0	30	38	16	1	27	37	61	60	18	15	9	62	7	57	12	28	34	55	20	41	4	17	56	25	40	
54	2	61	52	46	36	40	16	58	42	3	19	30	68	53	51	62	57	6	56	28	63	43	25	49	60	4	45	14	13	7	26	22	39	23	37	18	31	69	21	32	29	50	27	8	1	67	65	55	47	15	0	59	34	38	64	5	48	33	17	10	24	20	35	41	12	66	9	11	44	
33	42	27	23	69	67	60	4	62	50	52	46	58	35	32	37	12	57	56	34	47	54	6	29	53	49	0	19	9	13	16	64	10	66	24	22	48	45	68	14	43	20	40	2	44	21	31	36	1	8	30	59	25	26	3	7	51	41	63	61	65	39	5	11	38	15	18	17	28	55	
57	51	23	46	47	9	58	30	25	11	20	26	55	35	53	31	45	16	39	10	62	48	59	68	28	50	43	3	34	32	40	0	19	64	52	1	37	15	8	17	66	14	33	22	54	18	6	67	42	61	13	27	63	60	44	12	7	24	56	69	4	5	2	41	38	21	36	29	65	49	
51	21	48	0	6	39	54	28	56	62	57	49	24	58	60	36	7	65	29	66	18	40	52	12	31	37	33	1	25	11	30	10	43	63	27	17	64	46	53	26	19	61	44	23	4	13	42	47	15	69	32	45	5	38	9	22	16	35	41	8	67	3	59	55	50	20	68	34	14	2	
13	16	65	3	19	57	42	30	24	34	9	64	62	60	67	51	69	11	55	5	32	2	56	12	15	26	53	52	68	33	35	41	4	28	7	37	21	25	39	49	23	59	44	18	43	38	61	47	20	6	1	8	50	46	10	58	45	54	0	40	22	36	66	48	63	31	27	14	29	17	
10	54	23	20	42	21	22	57	27	50	44	56	62	0	51	47	68	4	52	12	35	32	15	36	25	64	69	29	61	55	58	7	53	16	26	33	11	37	2	60	46	18	28	30	65	49	34	3	67	17	9	1	8	63	59	31	48	40	13	24	41	43	45	38	14	5	19	66	39	6	
67	8	56	17	52	4	58	18	14	26	33	23	13	60	53	30	61	69	35	16	55	27	29	41	68	51	38	40	42	28	54	48	31	63	59	3	36	57	62	43	15	47	66	49	65	34	5	44	12	22	9	64	24	37	10	6	0	2	39	21	45	19	46	1	11	25	20	7	32	50	
61	68	0	66	32	67	41	17	6	59	26	12	45	9	54	21	43	5	3	15	38	42	10	55	63	27	2	48	53	23	56	44	47	52	58	7	39	19	60	8	40	37	36	46	11	30	33	57	51	65	20	16	62	50	22	1	31	49	13	14	34	25	28	64	29	18	35	69	4	24	
